<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.05.08	5453.00	5453.00	5369.95	5386.35	38900	0	150
2017.05.09	5395.15	5412.10	5379.45	5393.95	27507	0	150
2017.05.10	5381.70	5402.06	5373.70	5401.45	26464	0	150
2017.05.11	5403.75	5407.10	5351.45	5394.15	38789	0	150
2017.05.12	5381.56	5413.10	5371.45	5412.10	32121	0	0
2017.05.15	5408.00	5421.86	5378.50	5418.75	28921	0	150
2017.05.16	5393.11	5409.36	5380.40	5400.75	34421	0	150
2017.05.17	5378.40	5388.00	5265.25	5266.85	53125	0	150
2017.05.18	5286.80	5315.50	5229.95	5294.65	70814	0	150
2017.05.19	5288.30	5326.80	5282.85	5318.60	45344	0	150
2017.05.22	5329.60	5333.20	5306.90	5322.05	33254	0	150
2017.05.23	5311.35	5362.30	5304.05	5347.95	41748	0	150
2017.05.24	5338.50	5348.30	5316.85	5342.85	32718	0	150
2017.05.25	5362.70	5374.70	5319.85	5334.35	41530	0	150
2017.05.26	5327.50	5339.36	5280.75	5337.60	39476	0	150
2017.05.29	5340.80	5340.80	5313.45	5330.10	12836	0	130
2017.05.30	5310.61	5312.10	5269.05	5300.55	39599	0	150
2017.05.31	5292.90	5333.20	5276.45	5282.65	51254	0	150
2017.06.01	5297.60	5340.26	5283.95	5339.05	43181	0	150
2017.06.02	5358.30	5370.70	5325.35	5350.30	54294	0	150
2017.06.05	5338.81	5341.50	5298.75	5309.75	15371	0	150
2017.06.06	5292.45	5296.70	5255.40	5264.85	43920	0	150
2017.06.07	5265.05	5321.40	5251.75	5276.75	47771	0	0
2017.06.08	5276.01	5292.30	5249.71	5275.75	54503	0	150
2017.06.09	5276.50	5323.56	5265.15	5289.55	67587	0	150
2017.06.12	5283.00	5287.45	5224.05	5236.55	60510	0	150
2017.06.13	5244.50	5287.76	5244.11	5283.10	40459	0	150
2017.06.14	5274.81	5316.30	5234.55	5256.75	55540	0	150
2017.06.15	5245.30	5245.40	5173.65	5225.70	53961	0	150
2017.06.16	5233.40	5274.00	5231.20	5272.15	50113	0	150
2017.06.19	5288.30	5331.70	5287.50	5322.65	39901	0	150
2017.06.20	5328.50	5340.20	5276.29	5286.19	41745	0	150
2017.06.21	5275.33	5283.81	5221.01	5262.85	60310	0	150
2017.06.22	5274.00	5284.00	5229.25	5267.25	45561	0	150
2017.06.23	5271.91	5283.30	5243.25	5264.75	47624	0	150
2017.06.26	5274.15	5321.50	5274.10	5293.15	45295	0	150
2017.06.27	5290.00	5292.00	5225.35	5229.50	67082	0	150
2017.06.28	5230.15	5273.25	5201.15	5258.45	70388	0	150
2017.06.29	5278.80	5279.40	5119.50	5143.35	87465	0	150
2017.06.30	5156.95	5192.50	5109.75	5147.41	70159	0	150
2017.07.03	5163.41	5200.00	5145.85	5176.45	40568	0	150
2017.07.04	5168.61	5197.20	5162.30	5178.85	28299	0	150
2017.07.05	5177.70	5191.80	5157.55	5190.05	59473	0	150
2017.07.06	5181.05	5181.05	5109.55	5139.30	67372	0	150
2017.07.07	5146.50	5160.30	5124.65	5152.90	51517	0	150
2017.07.10	5168.95	5178.80	5146.20	5171.65	38635	0	150
2017.07.11	5175.40	5186.30	5133.45	5162.90	44049	0	150
2017.07.12	5156.15	5238.60	5153.66	5222.36	45539	0	150
2017.07.13	5226.55	5259.90	5220.55	5242.60	38669	0	150
2017.07.14	5247.30	5247.85	5214.15	5238.55	34979	0	150
2017.07.17	5245.00	5249.66	5212.15	5228.66	39125	0	150
2017.07.18	5221.80	5234.40	5162.10	5188.55	54927	0	150
2017.07.19	5193.85	5230.61	5172.90	5227.15	42140	0	150
2017.07.20	5238.00	5251.86	5175.41	5198.20	60529	0	150
2017.07.21	5195.65	5209.40	5093.55	5140.85	60013	0	150
2017.07.24	5139.45	5146.11	5094.05	5141.20	51370	0	150
2017.07.25	5144.35	5195.30	5129.15	5166.55	50353	0	150
2017.07.26	5160.20	5210.30	5156.90	5173.65	47970	0	150
2017.07.27	5191.60	5219.30	5150.10	5169.35	65189	0	150
2017.07.28	5151.55	5160.70	5103.90	5127.85	56501	0	150
2017.07.31	5130.25	5148.30	5079.90	5085.60	47517	0	150
2017.08.01	5105.35	5149.80	5085.65	5125.15	42053	0	150
2017.08.02	5137.20	5137.95	5093.90	5116.90	52574	0	150
2017.08.03	5116.20	5143.50	5083.15	5125.25	48663	0	150
2017.08.04	5132.20	5217.80	5116.15	5201.60	49374	0	150
2017.08.07	5209.35	5222.30	5195.05	5204.95	30844	0	150
2017.08.08	5192.60	5233.80	5185.95	5192.35	43859	0	150
2017.08.09	5176.00	5184.40	5120.95	5154.25	67702	0	150
2017.08.10	5139.60	5149.90	5084.15	5087.00	77868	0	150
2017.08.11	5085.20	5094.20	5046.65	5055.45	77101	0	150
2017.08.14	5088.20	5137.70	5079.30	5121.15	44621	0	150
2017.08.15	5142.35	5160.60	5123.55	5142.95	46083	0	150
2017.08.16	5141.35	5201.20	5141.35	5159.95	51586	0	110
2017.08.17	5163.81	5180.50	5104.35	5106.31	81210	0	110
2017.08.18	5117.05	5129.00	5075.75	5105.75	76425	0	110
2017.08.21	5109.85	5110.25	5065.75	5086.60	58414	0	110
2017.08.22	5102.55	5140.15	5101.30	5139.25	44068	0	110
2017.08.23	5136.06	5150.66	5105.75	5123.36	55585	0	110
2017.08.24	5120.60	5138.40	5106.70	5108.65	52500	0	110
2017.08.25	5122.90	5141.40	5097.00	5098.25	58055	0	110
2017.08.28	5081.80	5106.50	5064.35	5073.65	32565	0	110
2017.08.29	5049.80	5057.65	4992.75	5055.35	75889	0	110
2017.08.30	5064.96	5075.00	5044.75	5069.15	44143	0	110
2017.08.31	5079.75	5104.60	5067.85	5091.26	45346	0	110
2017.09.01	5099.76	5139.56	5097.90	5126.85	57687	0	110
2017.09.04	5097.95	5116.50	5083.75	5111.10	28058	0	110
2017.09.05	5102.41	5126.00	5047.95	5060.80	70155	0	110
2017.09.06	5062.45	5134.00	5048.40	5121.85	67746	0	110
2017.09.07	5114.81	5149.50	5102.75	5119.50	75366	0	110
2017.09.08	5099.65	5118.50	5086.35	5108.85	53615	0	110
2017.09.11	5143.15	5190.50	5142.15	5187.15	40068	0	110
2017.09.12	5189.26	5220.20	5184.35	5210.85	62221	0	110
2017.09.13	5203.40	5227.15	5198.05	5216.56	30448	0	110
2017.09.14	5212.80	5234.50	5200.60	5231.70	35872	0	110
2017.09.15	5227.95	5237.25	5201.75	5220.20	35989	0	110
2017.09.18	5238.15	5242.55	5222.35	5226.35	33495	0	101
2017.09.19	5232.20	5237.70	5218.05	5231.75	32214	0	110
2017.09.20	5233.71	5273.31	5227.05	5270.85	40669	0	110
2017.09.21	5262.51	5278.11	5255.80	5272.05	36457	0	110
2017.09.22	5264.06	5295.70	5259.75	5284.05	39151	0	110
2017.09.25	5269.95	5286.90	5257.65	5265.76	48685	0	110
2017.09.26	5262.61	5275.30	5254.75	5270.15	38226	0	110
2017.09.27	5278.25	5300.05	5272.25	5287.56	43328	0	110
2017.09.28	5294.60	5298.80	5278.15	5292.91	36246	0	101
2017.09.29	5295.76	5330.90	5284.15	5326.50	34237	0	110
2017.10.02	5339.01	5357.90	5326.00	5354.70	44299	0	110
2017.10.03	5365.05	5375.06	5354.15	5372.15	12623	0	110
2017.10.04	5373.60	5375.45	5344.90	5357.60	29412	0	110
2017.10.05	5366.00	5385.65	5355.15	5383.40	30320	0	110
2017.10.06	5383.71	5384.41	5350.65	5372.40	28996	0	110
2017.10.09	5375.56	5379.71	5352.21	5355.21	43248	0	118
2017.10.10	5366.56	5378.71	5351.26	5374.81	70630	0	118
2017.10.11	5377.21	5377.76	5338.51	5365.51	51672	0	118
2017.10.12	5365.01	5368.51	5342.51	5357.71	45046	0	118
2017.10.13	5368.81	5372.76	5345.01	5357.76	55809	0	118
2017.10.16	5366.11	5372.51	5347.11	5367.61	51556	0	118
2017.10.17	5371.16	5377.01	5347.51	5362.41	41542	0	118
2017.10.18	5367.61	5395.10	5359.51	5384.35	43296	0	100
2017.10.19	5382.35	5382.35	5343.40	5373.80	75320	0	100
2017.10.20	5384.40	5395.10	5368.60	5374.40	56916	0	100
2017.10.23	5374.36	5410.35	5367.60	5374.65	30579	0	100
2017.10.24	5379.26	5414.60	5373.55	5398.70	32519	0	100
2017.10.25	5395.86	5417.30	5355.45	5381.70	49329	0	100
2017.10.26	5384.31	5474.15	5376.05	5466.00	48614	0	100
2017.10.27	5469.65	5514.65	5466.10	5497.20	47168	0	110
2017.10.30	5490.45	5509.05	5485.55	5489.85	68444	0	110
2017.10.31	5493.55	5511.10	5491.05	5506.55	38114	0	110
2017.11.01	5528.25	5535.85	5510.35	5513.95	86588	0	100
2017.11.02	5508.35	5520.15	5484.85	5515.65	84770	0	100
2017.11.03	5521.75	5522.35	5498.15	5512.65	68943	0	110
2017.11.06	5512.15	5516.35	5493.05	5515.65	46646	0	100
2017.11.07	5525.15	5526.05	5468.05	5482.50	70476	0	100
2017.11.08	5485.45	5497.45	5452.95	5472.55	67784	0	110
2017.11.09	5472.45	5481.45	5372.30	5404.55	142012	0	110
2017.11.10	5404.45	5417.40	5375.05	5383.35	96984	0	100
2017.11.13	5388.05	5392.95	5301.45	5352.55	81902	0	100
2017.11.14	5344.45	5366.95	5301.95	5318.75	96930	0	100
2017.11.15	5303.05	5313.45	5266.45	5297.65	124918	0	100
2017.11.16	5318.25	5350.55	5310.55	5343.05	75765	0	100
2017.11.17	5339.95	5348.95	5303.95	5314.05	82496	0	100
2017.11.20	5300.55	5347.75	5298.35	5338.75	97474	0	100
2017.11.21	5343.85	5386.65	5325.25	5367.75	85139	0	100
2017.11.22	5372.75	5390.25	5345.02	5350.02	82202	0	100
2017.11.23	5347.57	5391.75	5328.80	5376.85	67356	0	90
2017.11.24	5378.85	5420.75	5373.25	5388.25	68072	0	90
2017.11.27	5375.57	5409.25	5357.57	5363.35	107911	0	90
2017.11.28	5362.00	5421.22	5355.15	5414.35	126898	0	90
2017.11.29	5416.75	5442.00	5388.72	5399.37	139814	0	100
2017.11.30	5402.62	5430.55	5372.22	5375.85	145406	0	90
2017.12.01	5376.65	5380.47	5296.60	5339.25	243241	0	90
2017.12.04	5373.52	5406.72	5349.75	5374.85	167369	0	90
2017.12.05	5385.77	5397.95	5348.60	5361.57	162678	0	90
2017.12.06	5346.47	5387.17	5315.70	5369.55	114195	7862550	90
2017.12.07	5381.82	5397.45	5365.60	5392.70	74510	10846800	100
2017.12.08	5410.25	5427.05	5394.10	5408.75	62663	9081150	100
2017.12.11	5417.75	5419.10	5382.05	5404.90	52503	7597650	100
2017.12.12	5401.75	5428.25	5359.05	5421.05	59725	8672100	100
2017.12.13	5419.55	5430.55	5381.95	5385.15	57184	8289000	100
2017.12.14	5387.80	5402.15	5335.40	5339.15	58592	8493000	100
2017.12.15	5347.00	5370.90	5329.70	5362.25	62404	9009300	100
2017.12.18	5387.00	5428.75	5383.60	5420.90	52830	7628700	85
2017.12.19	5417.20	5423.55	5376.30	5380.55	57179	8304000	100
2017.12.20	5389.80	5390.20	5336.55	5343.55	69407	10075950	90
2017.12.21	5340.35	5389.55	5321.05	5367.20	54732	7915950	100
2017.12.22	5365.50	5385.55	5353.05	5370.95	40895	5859750	100
2017.12.27	5355.95	5387.55	5350.05	5361.75	50621	7326300	100
2017.12.28	5365.00	5370.05	5328.20	5337.55	38596	5552550	100
2017.12.29	5341.10	5344.10	5295.20	5298.20	41776	6007950	100
2018.01.02	5320.90	5326.60	5254.20	5288.25	56276	8157000	100
2018.01.03	5291.75	5348.70	5289.60	5344.95	55709	8085000	90
2018.01.04	5348.85	5431.05	5348.10	5408.70	52232	7579500	100
2018.01.05	5410.85	5476.95	5410.85	5471.70	56152	8129850	100
2018.01.08	5477.45	5497.55	5475.85	5489.95	53608	7723650	100
2018.01.09	5486.15	5532.60	5480.35	5532.10	49509	7104000	100
2018.01.10	5519.10	5527.50	5483.50	5494.15	76187	11052000	100
2018.01.11	5508.50	5515.35	5476.00	5503.35	67814	9678450	100
2018.01.12	5507.15	5519.05	5484.35	5509.25	63745	8987250	100
2018.01.15	5514.50	5523.45	5498.30	5504.40	40723	5676150	100
2018.01.16	5516.50	5534.60	5471.35	5476.35	86566	12223050	100
2018.01.17	5489.60	5519.00	5481.85	5508.50	79922	11241300	100
2018.01.18	5509.25	5514.30	5473.80	5495.75	67684	9498000	100
2018.01.19	5496.20	5534.85	5484.05	5534.45	66734	9436800	100
2018.01.22	5530.10	5558.45	5510.55	5551.95	54804	7747950	100
2018.01.23	5573.00	5578.15	5520.90	5538.60	64881	9185400	100
2018.01.24	5539.15	5540.20	5478.60	5498.30	77566	10993350	100
2018.01.25	5495.70	5526.35	5453.25	5493.95	89799	12757650	100
2018.01.26	5500.30	5552.45	5490.15	5552.45	65115	9163200	100
2018.01.29	5541.65	5542.15	5513.20	5521.25	65830	9318300	100
2018.01.30	5497.10	5519.00	5463.55	5471.95	97772	13952100	55
2018.01.31	5480.15	5497.45	5470.20	5478.45	75446	10721550	100
2018.02.01	5504.80	5528.70	5430.00	5455.95	104793	14938050	100
2018.02.02	5461.30	5462.30	5320.95	5328.25	129971	18569550	100
2018.02.05	5312.00	5327.35	5099.85	5125.45	101195	14444100	100
2018.02.06	5074.95	5278.90	5070.95	5274.75	191782	28121250	100
2018.02.07	5203.20	5265.05	5166.45	5227.45	131856	19380600	100
2018.02.08	5213.95	5247.35	5097.75	5098.35	161068	23705550	100
2018.02.09	5112.45	5154.45	4971.45	5104.45	188640	27663300	100
2018.02.12	5123.30	5176.50	5109.95	5165.45	149193	21890400	100
2018.02.13	5137.95	5154.45	5104.05	5129.95	117091	17156100	66
2018.02.14	5134.30	5203.50	5077.95	5189.95	123969	18114150	100
2018.02.15	5204.70	5254.35	5200.10	5223.90	101454	14926500	96
2018.02.16	5228.35	5296.95	5225.10	5278.35	104781	15400200	100
2018.02.19	5290.40	5299.90	5246.10	5254.15	45355	6568950	100
2018.02.20	5258.65	5292.25	5247.65	5261.65	93368	13710750	96
2018.02.21	5274.15	5319.45	5254.15	5267.95	84053	12342000	100
2018.02.22	5261.00	5320.95	5249.75	5291.95	107383	15797100	100
2018.02.23	5319.10	5338.80	5290.85	5334.60	87900	12956550	100
2018.02.26	5341.40	5367.71	5326.90	5364.35	20796	0	110
2018.02.27	5356.15	5362.40	5313.80	5314.05	42002	0	110
2018.02.28	5320.65	5356.30	5290.80	5290.80	40280	0	100
2018.03.01	5300.75	5316.10	5192.55	5221.50	85670	0	100
2018.03.02	5233.15	5234.50	5118.75	5178.50	59280	0	100
2018.03.05	5138.45	5194.05	5100.20	5190.95	103122	15468300	100
2018.03.06	5191.85	5214.95	5162.95	5183.85	108837	16325550	100
2018.03.07	5135.75	5203.85	5131.75	5199.75	115732	17359800	100
2018.03.08	5204.85	5263.35	5184.60	5251.40	87773	13165950	100
2018.03.09	5249.85	5291.75	5239.65	5281.10	80038	12005700	100
2018.03.12	5296.65	5305.40	5256.15	5265.40	77919	11687850	100
2018.03.13	5281.15	5312.05	5203.75	5215.50	103491	15523650	100
2018.03.14	5223.05	5273.45	5220.20	5243.90	109718	16457700	100
2018.03.15	5257.75	5274.35	5234.75	5269.85	91366	13704900	100
2018.03.16	5256.25	5299.25	5252.25	5276.45	83893	12583950	100
2018.03.19	5262.45	5266.65	5192.70	5225.70	106887	16033050	100
2018.03.20	5233.65	5258.15	5206.05	5255.15	94348	14152200	100
2018.03.21	5252.55	5259.20	5206.70	5217.95	96395	14459250	100
2018.03.22	5213.20	5229.95	5103.55	5108.95	138823	20823450	100
2018.03.23	5089.80	5127.95	5039.60	5048.55	162598	24389700	100
2018.03.26	5091.75	5124.75	5038.95	5106.75	120841	18126150	100
2018.03.27	5132.35	5146.75	5035.00	5055.10	146296	21944400	100
2018.03.28	5060.25	5156.60	5034.75	5128.75	192163	28824450	100
2018.03.29	5123.50	5194.35	5122.25	5175.25	118811	17821650	100
2018.04.03	5125.95	5174.05	5115.15	5168.80	139571	20935650	100
2018.04.04	5153.95	5187.10	5090.90	5184.50	148451	22267650	100
2018.04.05	5195.40	5281.55	5192.90	5266.05	111710	16756500	100
2018.04.06	5239.80	5281.90	5209.10	5219.90	141531	21229650	100
2018.04.09	5256.85	5289.20	5245.20	5252.60	105277	15791550	100
2018.04.10	5296.20	5312.25	5278.70	5302.20	128693	19303950	100
2018.04.11	5294.65	5302.15	5263.10	5269.10	111848	16777200	100
2018.04.12	5271.90	5311.30	5265.75	5310.60	95017	14252550	100
2018.04.13	5308.10	5339.10	5296.45	5314.30	90480	13572000	100
2018.04.16	5318.50	5326.15	5297.70	5319.20	83245	12486750	110
2018.04.17	5325.30	5371.30	5317.05	5355.20	75174	11276100	100
2018.04.18	5363.20	5384.45	5355.85	5382.80	73978	11096700	100
2018.04.19	5386.30	5398.80	5376.80	5392.30	82674	12401100	100
2018.04.20	5396.95	5424.80	5377.85	5401.60	88676	13301400	100
2018.04.23	5417.35	5440.80	5390.05	5433.30	76237	11435550	100
2018.04.24	5437.20	5450.80	5387.45	5405.30	109944	16491600	100
2018.04.25	5406.25	5440.75	5386.45	5417.35	118820	17823000	100
2018.04.26	5415.05	5473.10	5404.05	5464.40	85216	12782400	90
2018.04.27	5459.40	5485.05	5452.40	5474.40	80867	12130050	90
2018.04.30	5483.45	5520.15	5471.85	5493.00	78319	11747850	90
2018.05.02	5515.75	5541.20	5507.00	5525.35	83368	12505200	90
2018.05.03	5523.35	5530.30	5494.20	5522.20	86279	12941850	90
2018.05.04	5515.00	5531.45	5489.85	5525.30	64685	9702750	90
2018.05.07	5532.75	5539.10	5506.40	5528.10	42860	6429000	90
2018.05.08	5535.00	5535.25	5498.60	5529.10	65185	9777750	90
2018.05.09	5527.50	5549.75	5514.10	5542.50	52449	7867350	90
2018.05.10	5547.75	5557.05	5525.60	5554.00	53153	7972950	90
2018.05.11	5542.55	5548.40	5523.30	5538.90	52207	7831050	90
2018.05.14	5547.55	5549.30	5526.15	5534.00	43255	6488250	90
2018.05.15	5529.55	5565.95	5524.45	5554.40	65505	9825750	90
2018.05.16	5556.70	5584.60	5541.95	5583.05	51691	7753650	90
2018.05.17	5576.15	5626.60	5570.00	5611.60	51236	7685400	90
2018.05.18	5613.80	5644.05	5605.30	5608.90	41478	6221700	90
2018.05.21	5632.60	5660.80	5627.85	5643.60	35105	5265750	90
2018.05.22	5629.15	5652.94	5622.38	5634.93	19848	2977200	110
2018.05.23	5622.44	5629.41	5542.72	5577.39	26913	4036950	110
2018.05.24	5566.22	5598.05	5521.49	5568.81	25848	3877200	110
2018.05.25	5582.64	5590.83	5518.50	5538.85	25724	3858600	110
2018.05.28	5554.40	5576.83	5491.31	5506.97	15589	2338350	110
2018.05.29	5506.81	5507.81	5386.13	5418.88	52492	7873800	110
2018.05.30	5405.70	5455.74	5385.16	5437.65	35971	5395650	110
2018.05.31	5427.95	5452.91	5380.31	5416.86	34428	5164200	110
2018.06.01	5422.45	5485.15	5421.23	5481.64	27229	4084350	110
2018.06.04	5480.76	5501.27	5464.97	5467.96	19434	2915100	110
2018.06.05	5467.16	5512.55	5452.71	5457.94	19894	2984100	110
2018.06.06	5476.47	5483.45	5418.30	5482.80	55424	8313600	90
2018.06.07	5480.60	5499.85	5406.45	5417.70	108964	16344600	90
2018.06.08	5414.10	5469.95	5403.35	5457.60	95798	14369700	90
2018.06.11	5440.30	5495.65	5440.30	5481.05	78583	11787450	90
2018.06.12	5483.00	5497.80	5443.00	5443.00	75162	11274300	90
2018.06.13	5452.50	5473.80	5439.20	5440.80	68101	10215150	90
2018.06.14	5434.35	5555.45	5406.45	5536.80	69484	10422600	90
2018.06.15	5541.80	5560.30	5495.30	5519.20	95356	14303400	90
2018.06.18	5493.60	5494.30	5415.25	5456.95	78603	11790450	90
2018.06.19	5381.80	5417.70	5363.80	5415.95	97994	14699100	90
2018.06.20	5425.45	5429.85	5369.80	5381.25	79184	11877600	90
2018.06.21	5381.00	5397.05	5299.35	5308.95	102988	15448200	90
2018.06.22	5324.50	5392.35	5320.25	5366.60	76469	11470350	90
2018.06.25	5349.65	5361.35	5271.25	5288.10	97118	14567700	90
2018.06.26	5295.50	5314.15	5277.00	5296.00	86584	12987600	90
2018.06.27	5288.80	5370.50	5244.50	5295.80	116402	17460300	90
2018.06.28	5300.05	5340.00	5248.00	5290.75	109302	16395300	90
2018.06.29	5315.50	5357.00	5296.15	5300.50	92509	13876350	90
2018.07.02	5263.00	5296.65	5239.55	5293.15	94572	14185800	90
2018.07.03	5294.00	5335.50	5281.55	5299.70	79065	11859750	90
2018.07.04	5300.30	5332.10	5296.05	5324.35	41807	6271050	90
2018.07.05	5315.50	5393.00	5313.30	5375.10	86492	12973800	90
2018.07.06	5392.50	5401.00	5344.00	5376.00	67451	10117650	90
2018.07.09	5395.80	5418.15	5382.95	5404.05	60378	9056700	90
2018.07.10	5408.80	5437.30	5399.60	5428.80	57519	8627850	90
2018.07.11	5394.30	5400.70	5339.95	5355.30	81410	12211500	110
2018.07.12	5371.95	5415.45	5347.85	5411.85	68605	10290750	90
2018.07.13	5422.25	5439.15	5417.10	5434.10	58000	8700000	90
2018.07.16	5430.00	5439.05	5403.50	5415.50	49884	7482600	90
2018.07.17	5409.05	5445.35	5380.90	5435.70	58779	8816850	90
2018.07.18	5435.20	5459.25	5434.75	5441.20	49872	7480800	90
2018.07.19	5439.50	5443.75	5406.75	5415.80	54552	8182800	90
2018.07.20	5411.40	5423.40	5339.90	5389.80	73758	11063700	90
2018.07.23	5386.90	5392.55	5358.90	5386.75	62575	9386250	90
2018.07.24	5401.95	5454.90	5390.45	5433.90	73658	11048700	90
2018.07.25	5434.45	5480.95	5413.95	5466.50	78932	11839800	90
2018.07.26	5462.60	5479.20	5434.70	5466.00	72524	10878600	90
2018.07.27	5480.20	5516.20	5475.75	5487.60	77032	11554800	90
2018.07.30	5484.75	5509.60	5472.25	5474.60	69832	10474800	90
2018.07.31	5486.75	5529.10	5478.10	5505.00	78283	11742450	90
2018.08.01	5506.00	5530.65	5481.60	5492.10	81123	12168450	90
2018.08.02	5477.10	5488.75	5443.75	5488.25	90519	13577850	110
2018.08.03	5478.75	5497.50	5457.60	5494.60	77785	11667750	90
2018.08.06	5487.50	5501.00	5454.00	5478.40	72858	10928700	90
2018.08.07	5485.30	5539.50	5483.30	5519.50	59537	8930550	90
2018.08.08	5517.80	5529.55	5491.65	5491.80	62728	9409200	90
2018.08.09	5500.50	5503.00	5466.05	5497.50	62076	9311400	90
2018.08.10	5472.50	5474.30	5389.50	5401.65	93094	13964100	90
2018.08.13	5379.45	5428.45	5379.45	5405.40	91261	13689150	90
2018.08.14	5426.95	5447.45	5390.90	5420.90	76310	11446500	90
2018.08.15	5410.05	5416.95	5280.05	5302.90	98284	14742600	90
2018.08.16	5327.80	5366.05	5304.95	5342.90	71764	10764600	90
2018.08.17	5351.95	5366.40	5312.40	5352.80	81177	12176550	90
2018.08.20	5352.00	5397.20	5349.25	5372.20	65995	9899250	90
2018.08.21	5375.25	5426.70	5365.75	5408.20	64999	9749850	90
2018.08.22	5402.25	5430.70	5397.00	5419.20	69536	10430400	90
2018.08.23	5413.20	5437.20	5412.70	5416.20	64719	9707850	90
2018.08.24	5428.60	5450.20	5419.50	5436.20	79935	11990250	90
2018.08.27	5457.80	5487.50	5446.50	5485.90	66314	9947100	90
2018.08.28	5482.55	5506.00	5476.00	5489.90	80793	12118950	90
2018.08.29	5500.85	5510.15	5475.20	5507.90	85538	12830700	90
2018.08.30	5492.95	5498.45	5460.55	5463.40	108815	16322250	90
2018.08.31	5468.70	5474.85	5386.20	5406.30	113016	16952400	90
2018.09.03	5390.60	5417.60	5385.33	5410.25	45082	6762300	90
2018.09.04	5417.73	5429.58	5321.67	5349.52	139121	20868150	90
2018.09.05	5330.20	5335.10	5256.51	5265.31	144688	21703200	90
2018.09.06	5257.47	5292.05	5238.17	5262.55	141137	21170550	90
2018.09.07	5245.11	5265.59	5224.68	5245.71	139689	20953350	90
2018.09.10	5246.26	5291.17	5238.59	5276.28	101544	15231600	90
2018.09.11	5280.78	5296.67	5238.56	5296.67	108333	16249950	90
2018.09.12	5295.19	5338.73	5287.05	5318.89	125663	18849450	90
2018.09.13	5321.02	5366.01	5313.52	5340.13	111530	16729500	90
2018.09.14	5347.01	5361.97	5333.81	5351.07	99111	14866650	90
2018.09.17	5340.59	5358.12	5328.20	5329.30	97031	14554650	90
2018.09.18	5334.88	5389.26	5334.56	5368.12	118507	17776050	90
2018.09.19	5363.00	5406.32	5357.69	5399.13	87168	13075200	90
2018.09.20	5393.73	5462.75	5392.23	5455.65	98932	14839800	90
2018.09.21	5462.59	5498.69	5460.60	5486.09	104029	15604350	90
2018.09.24	5483.65	5488.17	5462.73	5473.17	90297	13544550	90
2018.09.25	5466.51	5497.41	5466.01	5470.72	83684	12552600	90
2018.09.26	5483.53	5520.71	5471.20	5500.73	82037	12305550	90
2018.09.27	5496.54	5547.47	5485.01	5521.56	99916	14987400	90
2018.09.28	5530.20	5531.07	5457.75	5484.31	125912	18886800	90
2018.10.01	5494.11	5520.30	5489.71	5492.22	97079	14561850	90
2018.10.02	5482.39	5482.64	5440.23	5464.90	100229	15034350	70
2018.10.03	5481.35	5512.20	5468.40	5492.50	71607	10741050	70
2018.10.04	5470.85	5479.05	5389.40	5405.60	135542	20331300	70
2018.10.05	5416.85	5419.10	5331.90	5348.90	148687	22303050	70
2018.10.08	5354.50	5354.50	5284.80	5319.80	127115	19067250	70
2018.10.09	5309.85	5337.80	5260.20	5321.30	146643	21996450	70
2018.10.10	5318.65	5328.05	5155.80	5168.30	172268	25840200	70
2018.10.11	5120.15	5174.70	5055.70	5089.70	224479	33671850	70
2018.10.12	5152.75	5173.15	5059.10	5112.10	175860	26379000	70
2018.10.15	5077.45	5106.00	5055.90	5088.40	161682	24252300	70
2018.10.16	5096.85	5181.40	5079.75	5177.30	114752	17212800	70
2018.10.17	5179.10	5203.25	5115.10	5155.90	135948	20392200	70
2018.10.18	5140.90	5174.45	5074.30	5094.80	145143	21771450	70
2018.10.19	5133.80	5136.80	5056.70	5087.10	147854	22178100	70
2018.10.22	5110.45	5135.95	5047.00	5062.00	139448	20917200	70
2018.10.23	5004.80	5041.50	4954.00	5028.00	196111	29416650	70
2018.10.24	5022.98	5042.27	4904.81	4909.43	232852	34927800	70
2018.10.25	4914.34	5049.46	4912.99	5016.06	293951	44092650	70
2018.10.26	4967.26	5004.42	4894.94	4967.91	330914	49637100	70
2018.10.29	4972.59	5029.57	4915.57	4957.20	274521	41178150	70
2018.10.30	4996.55	5020.41	4927.26	5019.40	299496	44924400	70
2018.10.31	5036.35	5105.86	5034.10	5069.60	218122	32718300	70
2018.11.01	5068.16	5119.34	5059.15	5090.50	252490	37873500	70
2018.11.02	5138.20	5161.33	5082.83	5110.20	260246	39036900	70
2018.11.05	5096.07	5123.86	5090.96	5107.27	141003	21150450	70
2018.11.06	5121.25	5123.75	5065.30	5100.53	121772	18265800	70
2018.11.07	5103.00	5162.04	5091.38	5161.67	172137	25820550	70
2018.11.08	5148.72	5167.15	5117.36	5127.71	213394	32009100	70
2018.11.09	5112.12	5119.50	5071.12	5111.41	363266	54489900	70
2018.11.12	5129.01	5140.58	5049.41	5057.04	200586	30087900	70
2018.11.13	5070.02	5106.80	5052.74	5069.34	221076	33161400	70
2018.11.14	5070.81	5131.29	5025.05	5067.58	510824	76623428	70
2018.11.15	5087.39	5106.90	4991.18	5075.11	575450	85467968	0
2018.11.16	5060.97	5080.57	4984.59	5037.82	755251	113297298	70
2018.11.19	5027.94	5062.36	4965.83	4973.76	226571	33986820	70
2018.11.20	4973.19	4974.59	4892.68	4920.56	252634	37896092	70
