<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.08.17	1962.00	1964.50	1961.50	1962.00	173	0	0
2014.08.18	1962.20	1971.90	1960.20	1971.50	2598	0	0
2014.08.19	1971.70	1982.30	1971.70	1979.80	2106	0	0
2014.08.20	1979.50	1988.50	1975.80	1985.30	2726	0	0
2014.08.21	1985.40	1994.50	1983.30	1992.20	2747	0	0
2014.08.22	1992.40	1993.90	1984.20	1990.70	4070	0	0
2014.08.25	1992.40	2002.00	1991.40	1997.20	2219	0	0
2014.08.26	1997.00	2005.00	1994.70	2000.60	2349	0	0
2014.08.27	2000.70	2002.30	1995.90	1998.70	2065	0	0
2014.08.28	1998.40	2001.40	1989.70	2000.40	3486	0	0
2014.08.29	2000.30	2005.70	1994.40	2001.30	2820	0	0
2014.08.31	2000.30	2002.00	2000.30	2001.50	59	0	0
2014.09.01	2001.30	2003.00	1999.00	2001.50	956	0	0
2014.09.02	2001.30	2008.00	1994.70	2001.70	3203	0	0
2014.09.03	2001.90	2012.40	1997.70	2000.70	4492	0	0
2014.09.04	2000.50	2011.20	1992.20	2000.50	4940	0	0
2014.09.05	2000.20	2007.70	1989.70	2007.20	5442	0	0
2014.09.07	2006.60	2006.90	2005.40	2006.20	52	0	0
2014.09.08	2006.40	2007.20	1995.20	2000.90	2889	0	0
2014.09.09	2000.70	2003.90	1984.40	1989.70	4593	0	0
2014.09.10	1989.50	1997.00	1982.50	1994.20	3733	0	0
2014.09.11	1994.00	1999.70	1985.50	1997.70	3995	0	0
2014.09.12	1998.00	1998.70	1980.00	1985.20	3932	0	0
2014.09.14	1970.40	1980.20	1970.40	1978.20	262	0	0
2014.09.15	1978.00	1987.20	1977.50	1984.70	5309	0	0
2014.09.16	1985.00	2002.70	1978.70	1999.20	3348	0	0
2014.09.17	1999.40	2011.00	1991.20	2002.00	4546	0	0
2014.09.18	2001.70	2017.00	2001.00	2016.00	3028	0	0
2014.09.19	2016.20	2022.20	2006.20	2011.00	4630	0	0
2014.09.21	2010.00	2010.50	2008.20	2010.50	100	0	0
2014.09.22	2010.20	2010.70	1990.50	1993.00	4710	0	0
2014.09.23	1992.80	1995.50	1976.00	1979.80	5071	0	0
2014.09.24	1980.00	2000.00	1978.30	1998.80	4340	0	0
2014.09.25	1999.00	1999.00	1965.70	1969.70	6286	0	0
2014.09.26	1970.00	1986.50	1964.20	1983.20	5797	0	0
2014.09.28	1982.00	1982.50	1980.00	1981.00	108	0	0
2014.09.29	1981.20	1984.50	1963.00	1976.00	6286	0	0
2014.09.30	1976.10	1985.50	1967.40	1968.90	5954	0	0
2014.10.01	1969.10	1974.10	1941.00	1948.40	7454	0	0
2014.10.02	1948.60	1952.70	1925.70	1944.50	9285	0	0
2014.10.03	1944.20	1971.70	1943.00	1968.00	5294	0	0
2014.10.05	1967.70	1971.50	1967.50	1971.00	64	0	0
2014.10.06	1971.20	1978.20	1958.00	1961.20	6373	0	0
2014.10.07	1961.50	1963.50	1931.00	1933.00	8152	0	0
2014.10.08	1933.20	1970.20	1924.50	1967.60	9519	0	0
2014.10.09	1967.40	1974.60	1922.10	1922.70	13590	0	0
2014.10.10	1922.80	1937.20	1899.40	1899.40	14571	0	0
2014.10.12	1897.80	1898.20	1886.70	1888.40	830	0	0
2014.10.13	1888.70	1912.10	1870.90	1874.40	14675	0	0
2014.10.14	1874.60	1898.50	1871.00	1885.70	15770	0	0
2014.10.15	1886.00	1889.00	1819.50	1851.50	23626	0	0
2014.10.16	1851.20	1876.00	1822.00	1863.20	26567	0	0
2014.10.17	1863.10	1898.00	1857.50	1887.00	15496	0	0
2014.10.19	1891.70	1899.70	1891.00	1899.00	365	0	0
2014.10.20	1899.40	1910.50	1878.70	1908.50	11660	0	0
2014.10.21	1908.40	1946.30	1892.20	1943.50	11131	0	0
2014.10.22	1943.40	1950.00	1926.70	1933.70	11251	0	0
2014.10.23	1934.00	1962.00	1928.70	1951.20	10225	0	0
2014.10.24	1951.50	1966.50	1937.70	1966.00	11709	0	0
2014.10.26	1966.50	1967.70	1966.20	1966.50	102	0	0
2014.10.27	1966.70	1972.20	1951.00	1963.00	9569	0	0
2014.10.28	1962.70	1986.50	1962.70	1980.50	7141	0	0
2014.10.29	1980.40	1991.30	1968.00	1978.60	9407	0	0
2014.10.30	1978.80	1996.10	1964.90	1994.90	8157	0	0
2014.10.31	1994.60	2022.40	1993.10	2015.60	9077	0	0
2014.11.02	2016.60	2017.80	2014.60	2016.60	210	0	0
2014.11.03	2016.80	2024.60	2012.60	2014.60	6712	0	0
2014.11.04	2014.80	2019.10	2000.80	2009.20	7541	0	0
2014.11.05	2009.40	2025.20	2009.00	2021.90	7562	0	0
2014.11.06	2022.10	2033.30	2015.10	2032.40	6941	0	0
2014.11.07	2032.60	2036.90	2024.40	2029.80	5758	0	0
2014.11.09	2029.40	2030.70	2027.40	2030.40	114	0	0
2014.11.10	2030.20	2038.50	2024.70	2036.00	4558	0	0
2014.11.11	2035.90	2042.50	2034.80	2038.70	3448	0	0
2014.11.12	2039.00	2040.50	2030.20	2037.50	4517	0	0
2014.11.13	2037.60	2047.00	2030.20	2038.00	5816	0	0
2014.11.14	2038.20	2042.80	2035.00	2041.00	4894	0	0
2014.11.16	2040.70	2041.20	2037.70	2038.20	120	0	0
2014.11.17	2038.00	2043.20	2028.20	2041.30	5536	0	0
2014.11.18	2041.20	2056.60	2038.30	2050.10	3393	0	0
2014.11.19	2050.40	2052.50	2040.20	2050.00	4220	0	0
2014.11.20	2050.30	2055.00	2037.70	2053.00	4097	0	0
2014.11.21	2053.30	2074.50	2052.30	2063.30	5089	0	0
2014.11.23	2063.80	2066.00	2063.50	2064.00	143	0	0
2014.11.24	2063.80	2070.80	2062.80	2070.10	3192	0	0
2014.11.25	2069.80	2074.60	2064.40	2069.20	3676	0	0
2014.11.26	2069.40	2075.90	2065.90	2073.40	2980	0	0
2014.11.27	2073.30	2075.40	2069.20	2071.70	1235	0	0
2014.11.28	2071.80	2074.10	2064.60	2067.60	2681	0	0
2014.11.30	2064.10	2064.90	2056.40	2059.40	725	0	0
2014.12.01	2059.50	2063.40	2049.40	2052.30	6459	0	0
2014.12.02	2052.40	2069.00	2052.00	2067.50	4841	0	0
2014.12.03	2067.20	2076.50	2064.00	2073.50	3823	0	0
2014.12.04	2073.20	2077.60	2062.00	2072.60	5624	0	0
2014.12.05	2072.30	2079.60	2069.40	2077.10	3466	0	0
2014.12.07	2076.40	2077.80	2075.50	2076.30	85	0	0
2014.12.08	2076.50	2077.80	2054.60	2062.10	5071	0	0
2014.12.09	2062.20	2062.80	2033.80	2058.60	8039	0	0
2014.12.10	2058.90	2060.40	2023.70	2025.70	9047	0	0
2014.12.11	2026.00	2056.30	2023.50	2029.30	9082	0	0
2014.12.12	2028.90	2031.90	1996.50	1997.20	13822	0	0
2014.12.14	1998.40	2000.20	1994.50	1997.00	426	0	0
2014.12.15	1997.20	2019.00	1981.70	1993.30	24886	0	0
2014.12.16	1993.20	2017.90	1968.60	1975.30	19909	0	0
2014.12.17	1975.50	2017.50	1972.80	2012.70	11061	0	0
2014.12.18	2012.60	2068.00	2010.50	2064.80	8254	0	0
2014.12.19	2064.50	2079.80	2062.00	2070.50	10719	0	0
2014.12.21	2070.10	2072.10	2069.20	2071.10	173	0	0
2014.12.22	2070.90	2078.60	2068.80	2074.50	6278	0	0
2014.12.23	2074.30	2085.80	2072.80	2082.30	4844	0	0
2014.12.24	2082.40	2086.80	2080.50	2083.30	1575	0	0
2014.12.26	2085.30	2092.50	2084.80	2088.30	1318	0	0
2014.12.28	2089.50	2089.50	2087.00	2088.30	112	0	0
2014.12.29	2088.50	2092.30	2079.50	2091.80	4368	0	0
2014.12.30	2092.00	2092.80	2078.50	2083.80	4458	0	0
2014.12.31	2083.50	2088.30	2057.00	2058.30	4097	0	0
2015.01.02	2070.00	2073.00	2044.70	2052.60	8864	0	0
2015.01.04	2051.50	2051.50	2045.00	2046.20	385	0	0
2015.01.05	2046.00	2054.00	2016.00	2026.70	11968	0	0
2015.01.06	2026.50	2030.20	1991.50	2003.10	14722	0	0
2015.01.07	2003.40	2030.00	2003.40	2027.50	12181	0	0
2015.01.08	2027.70	2064.80	2026.70	2060.30	9203	0	0
2015.01.09	2060.50	2068.30	2037.70	2041.50	11654	0	0
2015.01.11	2041.70	2045.00	2038.70	2039.70	228	0	0
2015.01.12	2040.00	2054.50	2021.70	2031.00	10589	0	0
2015.01.13	2030.80	2058.30	2007.00	2022.50	12992	0	0
2015.01.14	2022.70	2025.50	1987.70	2016.20	20387	0	0
2015.01.15	2016.00	2033.50	1984.20	1985.20	25650	0	0
2015.01.16	1985.00	2020.50	1976.20	2019.50	16451	0	0
2015.01.18	2020.10	2020.10	2014.70	2017.00	337	0	0
2015.01.19	2016.70	2030.00	2009.50	2016.20	6218	0	0
2015.01.20	2016.10	2032.50	2004.00	2023.00	11949	0	0
2015.01.21	2022.80	2038.80	2011.50	2032.70	12817	0	0
2015.01.22	2033.00	2064.80	2025.20	2061.80	14289	0	0
2015.01.23	2061.60	2068.30	2049.70	2049.70	10603	0	0
2015.01.25	2040.90	2041.40	2031.70	2032.70	774	0	0
2015.01.26	2032.60	2061.00	2032.40	2059.70	9389	0	0
2015.01.27	2060.00	2060.70	2019.40	2041.10	12074	0	0
2015.01.28	2040.80	2052.30	1997.30	2002.20	15966	0	0
2015.01.29	2002.50	2026.70	1988.50	2024.00	15809	0	0
2015.01.30	2024.20	2024.50	1993.00	1997.80	16121	0	0
2015.02.01	1998.00	2000.00	1990.80	1993.80	751	0	0
2015.02.02	1994.00	2025.00	1980.50	2021.50	17180	0	0
2015.02.03	2021.30	2050.00	2013.80	2044.70	13626	0	0
2015.02.04	2044.90	2054.80	2026.90	2027.20	13982	0	0
2015.02.05	2027.30	2063.70	2025.90	2059.30	11622	0	0
2015.02.06	2059.60	2072.60	2049.30	2058.60	11399	0	0
2015.02.08	2052.00	2053.80	2046.50	2049.00	542	0	0
2015.02.09	2049.30	2056.30	2041.30	2049.50	11076	0	0
2015.02.10	2049.80	2071.00	2045.30	2066.50	10240	0	0
2015.02.11	2066.30	2083.40	2057.40	2070.40	10406	0	0
2015.02.12	2070.10	2089.10	2062.60	2086.30	9839	0	0
2015.02.13	2086.20	2097.90	2085.30	2096.60	6379	0	0
2015.02.15	2095.40	2097.10	2093.10	2093.10	154	0	0
2015.02.16	2092.90	2097.10	2084.60	2087.10	2024	0	0
2015.02.17	2086.90	2101.60	2083.90	2099.60	6278	0	0
2015.02.18	2099.90	2101.40	2091.70	2097.70	5411	0	0
2015.02.19	2097.80	2102.40	2090.70	2097.70	5784	0	0
2015.02.20	2097.90	2111.40	2085.20	2110.20	7923	0	0
2015.02.22	2110.30	2110.70	2108.70	2109.90	110	0	0
2015.02.23	2109.70	2110.80	2102.70	2108.60	4621	0	0
2015.02.24	2108.30	2118.30	2105.60	2115.80	4814	0	0
2015.02.25	2115.60	2119.80	2109.60	2112.10	3971	0	0
2015.02.26	2112.30	2117.10	2103.50	2109.80	4518	0	0
2015.02.27	2109.60	2112.80	2103.50	2107.30	4402	0	0
2015.03.01	2105.90	2109.40	2105.90	2108.70	88	0	0
2015.03.02	2108.50	2117.30	2102.40	2116.00	3450	0	0
2015.03.03	2115.80	2116.00	2097.50	2105.20	4490	0	0
2015.03.04	2105.00	2105.70	2087.00	2097.00	5648	0	0
2015.03.05	2097.10	2105.00	2095.00	2101.50	4822	0	0
2015.03.06	2101.20	2104.50	2067.00	2072.50	7376	0	0
2015.03.08	2075.10	2075.10	2070.60	2071.60	127	0	0
2015.03.09	2071.40	2083.60	2067.30	2077.70	4702	0	0
2015.03.10	2077.80	2078.50	2042.40	2045.00	7841	0	0
2015.03.11	2045.10	2053.00	2039.20	2040.70	6955	0	0
2015.03.12	2040.90	2066.60	2038.70	2065.80	5744	0	0
2015.03.13	2065.60	2068.80	2040.30	2050.60	8780	0	0
2015.03.15	2051.60	2051.80	2047.80	2048.30	189	0	0
2015.03.16	2048.40	2081.50	2044.80	2073.50	8627	0	0
2015.03.17	2073.70	2078.80	2063.70	2074.50	6357	0	0
2015.03.18	2074.60	2108.00	2060.80	2101.30	9674	0	0
2015.03.19	2101.00	2107.50	2085.00	2086.30	7193	0	0
2015.03.20	2086.50	2114.50	2086.50	2107.50	4868	0	0
2015.03.22	2106.10	2113.80	2106.00	2111.00	169	0	0
2015.03.23	2111.10	2115.00	2101.30	2103.50	4775	0	0
2015.03.24	2103.80	2108.80	2090.80	2093.10	6040	0	0
2015.03.25	2092.90	2097.10	2060.30	2063.30	7793	0	0
2015.03.26	2063.50	2067.30	2041.20	2057.60	10768	0	0
2015.03.27	2057.30	2065.80	2049.30	2061.30	8512	0	0
2015.03.29	2061.10	2063.90	2059.30	2059.30	87	0	0
2015.03.30	2059.00	2089.50	2056.00	2083.60	6317	0	0
2015.03.31	2083.30	2084.30	2064.10	2065.80	7158	0	0
2015.04.01	2066.10	2068.30	2042.00	2062.50	12308	0	0
2015.04.02	2062.30	2072.50	2052.00	2066.50	7114	0	0
2015.04.03	2066.80	2071.50	2046.00	2047.70	1778	0	0
2015.04.05	2048.70	2053.50	2046.70	2048.50	417	0	0
2015.04.06	2048.70	2087.80	2047.50	2079.30	4456	0	0
2015.04.07	2079.10	2090.50	2073.50	2074.30	5537	0	0
2015.04.08	2074.40	2087.50	2072.00	2084.00	7664	0	0
2015.04.09	2083.80	2094.00	2074.30	2093.00	6555	0	0
2015.04.10	2093.30	2102.80	2090.50	2102.50	4041	0	0
2015.04.12	2102.00	2104.40	2101.80	2103.50	82	0	0
2015.04.13	2103.80	2107.80	2092.10	2093.30	4959	0	0
2015.04.14	2093.60	2099.30	2082.60	2098.00	6235	0	0
2015.04.15	2097.80	2112.10	2094.30	2107.30	5421	0	0
2015.04.16	2107.10	2111.30	2096.10	2107.80	5088	0	0
2015.04.17	2108.10	2108.10	2071.80	2083.00	8706	0	0
2015.04.19	2088.40	2088.80	2086.00	2087.80	212	0	0
2015.04.20	2088.00	2104.80	2086.30	2097.80	5144	0	0
2015.04.21	2098.10	2111.80	2094.00	2099.30	6362	0	0
2015.04.22	2099.10	2110.00	2086.80	2106.60	7747	0	0
2015.04.23	2106.70	2120.60	2093.80	2111.80	7489	0	0
2015.04.24	2112.10	2121.00	2109.30	2118.30	6818	0	0
2015.04.26	2119.30	2119.50	2117.80	2119.00	104	0	0
2015.04.27	2119.30	2126.00	2106.80	2110.30	4904	0	0
2015.04.28	2110.40	2118.60	2094.40	2116.50	8232	0	0
2015.04.29	2116.60	2118.70	2096.50	2103.30	11557	0	0
2015.04.30	2103.50	2107.80	2076.60	2088.10	12526	0	0
2015.05.01	2088.30	2108.70	2086.80	2107.90	4547	0	0
2015.05.03	2108.30	2108.70	2106.90	2107.40	90	0	0
2015.05.04	2107.20	2121.20	2104.40	2115.10	5719	0	0
2015.05.05	2115.20	2117.80	2087.80	2092.20	9848	0	0
2015.05.06	2092.00	2099.20	2066.80	2079.60	10478	0	0
2015.05.07	2079.80	2093.20	2062.30	2089.50	11120	0	0
2015.05.08	2089.60	2118.00	2089.20	2112.70	6810	0	0
2015.05.10	2114.70	2114.70	2112.90	2113.90	120	0	0
2015.05.11	2114.20	2117.70	2100.30	2102.30	5710	0	0
2015.05.12	2102.00	2105.30	2083.80	2102.10	10026	0	0
2015.05.13	2101.80	2110.60	2095.70	2100.50	7900	0	0
2015.05.14	2100.30	2121.80	2096.00	2120.60	5160	0	0
2015.05.15	2120.50	2126.10	2116.60	2122.60	5410	0	0
2015.05.17	2123.00	2123.00	2120.80	2121.50	81	0	0
2015.05.18	2121.60	2132.00	2115.80	2129.60	5014	0	0
2015.05.19	2129.50	2136.90	2124.50	2127.50	4208	0	0
2015.05.20	2127.30	2135.00	2117.70	2120.50	6316	0	0
2015.05.21	2120.60	2134.30	2119.20	2131.30	4055	0	0
2015.05.22	2131.10	2133.60	2125.60	2127.30	3925	0	0
2015.05.24	2127.10	2128.10	2126.30	2127.80	84	0	0
2015.05.25	2128.10	2129.60	2121.30	2124.10	802	0	0
2015.05.26	2123.60	2127.10	2098.60	2106.80	6050	0	0
2015.05.27	2106.70	2126.40	2103.60	2122.90	5273	0	0
2015.05.28	2122.70	2124.60	2112.60	2123.60	6176	0	0
2015.05.29	2123.40	2124.60	2104.40	2109.70	6781	0	0
2015.05.31	2108.80	2111.50	2107.30	2109.50	192	0	0
2015.06.01	2109.30	2119.40	2102.30	2112.40	7484	0	0
2015.06.02	2112.50	2117.70	2096.40	2109.20	9631	0	0
2015.06.03	2109.00	2122.20	2108.50	2117.00	8299	0	0
2015.06.04	2117.30	2117.50	2092.90	2100.60	11217	0	0
2015.06.05	2100.50	2104.10	2085.10	2093.90	10390	0	0
2015.06.07	2092.90	2094.60	2091.60	2093.40	95	0	0
2015.06.08	2093.10	2094.90	2077.70	2081.90	8391	0	0
2015.06.09	2082.00	2085.80	2070.20	2082.30	8866	0	0
2015.06.10	2082.60	2108.80	2081.60	2104.90	7395	0	0
2015.06.11	2104.80	2115.40	2104.20	2108.80	6885	0	0
2015.06.12	2108.50	2109.00	2091.00	2093.70	7480	0	0
2015.06.14	2084.50	2087.00	2081.00	2084.80	325	0	0
2015.06.15	2085.00	2090.20	2072.20	2082.70	9043	0	0
2015.06.16	2082.50	2099.40	2071.00	2098.50	7709	0	0
2015.06.17	2098.80	2107.50	2088.10	2097.30	9815	0	0
2015.06.18	2097.60	2126.80	2091.10	2119.30	8907	0	0
2015.06.19	2119.40	2125.50	2105.30	2105.50	5594	0	0
2015.06.21	2113.80	2116.30	2111.50	2115.40	260	0	0
2015.06.22	2115.50	2130.20	2114.00	2124.00	7116	0	0
2015.06.23	2124.20	2128.50	2119.50	2125.70	5286	0	0
2015.06.24	2125.20	2125.70	2107.10	2109.90	7491	0	0
2015.06.25	2110.10	2120.60	2100.60	2103.10	7442	0	0
2015.06.26	2102.80	2108.80	2094.80	2104.30	7036	0	0
2015.06.28	2069.90	2072.60	2062.30	2072.10	1302	0	0
2015.06.29	2072.20	2091.20	2055.70	2062.00	12692	0	0
2015.06.30	2062.30	2076.80	2055.20	2063.70	12367	0	0
2015.07.01	2063.40	2086.00	2062.60	2078.80	9324	0	0
2015.07.02	2079.30	2087.30	2070.60	2076.60	6073	0	0
2015.07.03	2076.30	2080.10	2071.60	2073.70	3209	0	0
2015.07.05	2044.50	2050.30	2042.90	2049.00	741	0	0
2015.07.06	2049.20	2081.00	2048.30	2079.50	9714	0	0
2015.07.07	2079.30	2086.30	2043.50	2079.00	11220	0	0
2015.07.08	2078.90	2078.90	2043.80	2050.60	16834	0	0
2015.07.09	2050.30	2075.40	2045.40	2068.20	11635	0	0
2015.07.10	2068.10	2081.50	2060.50	2076.90	8737	0	0
2015.07.12	2061.70	2070.60	2059.50	2065.00	694	0	0
2015.07.13	2065.30	2101.30	2065.00	2101.30	14251	0	0
2015.07.14	2101.10	2112.10	2097.30	2109.30	3291	0	0
2015.07.15	2110.40	2114.30	2101.90	2111.90	4646	0	0
2015.07.16	2117.90	2124.90	2116.20	2123.60	3727	0	0
2015.07.17	2122.90	2126.60	2119.40	2125.80	3021	0	0
2015.07.20	2126.10	2132.90	2123.30	2129.20	2694	0	0
2015.07.21	2130.70	2131.70	2113.60	2113.80	3662	0	0
2015.07.22	2112.60	2117.70	2109.10	2116.40	3755	0	0
2015.07.23	2119.40	2120.10	2098.30	2108.30	4612	0	0
2015.07.24	2106.50	2110.80	2076.80	2084.90	4936	0	0
2015.07.27	2085.30	2087.30	2063.50	2071.80	6469	0	0
2015.07.28	2079.30	2095.80	2068.50	2095.20	5609	0	0
2015.07.29	2092.20	2110.80	2092.00	2107.40	6108	0	0
2015.07.30	2106.20	2111.00	2094.40	2109.30	5234	0	0
2015.07.31	2110.80	2116.00	2102.10	2107.40	5190	0	0
2015.08.03	2102.30	2108.90	2086.80	2097.60	6257	0	0
2015.08.04	2097.90	2102.80	2088.30	2089.00	6297	0	0
2015.08.05	2092.20	2112.60	2091.70	2099.80	5442	0	0
2015.08.06	2097.30	2104.30	2075.30	2084.80	5490	0	0
2015.08.07	2085.80	2087.80	2067.50	2078.50	7230	0	0
2015.08.10	2085.10	2106.00	2079.50	2105.50	4133	0	0
2015.08.11	2095.20	2098.50	2075.80	2085.10	7132	0	0
2015.08.12	2072.00	2089.60	2051.30	2087.00	11016	0	0
2015.08.13	2092.90	2097.30	2078.00	2083.80	7309	0	0
2015.08.14	2084.80	2094.80	2078.00	2094.30	6398	0	0
2015.08.17	2093.20	2104.60	2078.70	2102.50	5372	0	0
2015.08.18	2102.80	2104.00	2094.00	2096.90	5657	0	0
2015.08.19	2091.90	2096.90	2070.10	2076.90	9550	0	0
2015.08.20	2076.60	2076.90	2028.00	2028.40	11124	0	0
2015.08.21	2018.40	2031.70	1971.40	1972.90	19157	0	0
2015.08.24	1926.10	1954.50	1834.00	1874.50	50040	0	0
2015.08.25	1896.70	1952.20	1864.60	1877.60	41982	0	0
2015.08.26	1902.20	1946.30	1879.10	1943.20	41599	0	0
2015.08.27	1941.60	1993.30	1938.00	1992.10	26278	0	0
2015.08.28	1983.30	1993.90	1970.30	1989.10	21804	0	0
2015.08.31	1973.90	1986.50	1965.40	1968.80	16279	0	0
2015.09.01	1937.30	1946.30	1902.10	1915.70	30029	0	0
2015.09.02	1934.80	1951.60	1919.10	1950.60	24053	0	0
2015.09.03	1948.90	1975.30	1944.30	1949.00	20703	0	0
2015.09.04	1934.50	1943.80	1910.50	1922.00	23092	0	0
2015.09.07	1935.20	1944.70	1931.00	1933.20	5894	0	0
2015.09.08	1939.00	1970.40	1935.00	1967.80	13865	0	0
2015.09.09	1986.20	1993.50	1937.30	1945.40	16543	0	0
2015.09.10	1952.60	1968.70	1930.40	1952.70	20415	0	0
2015.09.11	1955.30	1963.30	1938.40	1962.40	13925	0	0
2015.09.14	1962.30	1970.30	1947.50	1954.70	14680	0	0
2015.09.15	1955.10	1983.10	1946.10	1981.40	14504	0	0
2015.09.16	1976.30	1999.20	1974.90	1997.00	11088	0	0
2015.09.17	1996.30	2021.50	1982.30	1987.80	17952	0	0
2015.09.18	1988.50	1993.00	1952.70	1958.60	17897	0	0
2015.09.21	1955.40	1980.20	1953.20	1975.00	13501	0	0
2015.09.22	1971.70	1974.20	1928.70	1940.90	16582	0	0
2015.09.23	1926.20	1952.60	1925.60	1943.00	19750	0	0
2015.09.24	1933.20	1946.90	1908.10	1931.20	35776	0	0
2015.09.25	1937.70	1961.10	1921.20	1929.90	32786	0	0
2015.09.28	1929.70	1939.80	1879.10	1884.30	36647	0	0
2015.09.29	1875.30	1898.90	1870.40	1884.00	39209	0	0
2015.09.30	1899.90	1919.60	1895.90	1912.30	29561	0	0
2015.10.01	1933.50	1938.50	1899.60	1926.90	34399	0	0
2015.10.02	1925.60	1952.90	1892.40	1952.80	34483	0	0
2015.10.05	1953.10	1989.60	1947.90	1985.00	23804	0	0
2015.10.06	1977.30	1991.90	1971.90	1973.40	24894	0	0
2015.10.07	1981.40	1999.90	1976.40	1997.00	29641	0	0
2015.10.08	1981.70	2016.90	1979.40	2014.00	28801	0	0
2015.10.09	2016.80	2022.00	2006.70	2014.70	15114	0	0
2015.10.12	2014.50	2021.60	2010.20	2020.20	8178	0	0
2015.10.13	2015.90	2022.50	1999.20	2000.20	10288	0	0
2015.10.14	2000.90	2009.40	1990.30	1992.80	12276	0	0
2015.10.15	2003.40	2026.70	1997.20	2026.20	11457	0	0
2015.10.16	2025.00	2034.20	2020.50	2034.00	8940	0	0
2015.10.19	2028.50	2035.70	2022.20	2035.00	8944	0	0
2015.10.20	2032.40	2039.20	2026.50	2027.70	9207	0	0
2015.10.21	2038.20	2039.50	2014.50	2017.70	10202	0	0
2015.10.22	2021.10	2062.60	2019.50	2062.60	10875	0	0
2015.10.23	2064.10	2080.80	2060.10	2071.60	11508	0	0
2015.10.26	2067.90	2074.60	2064.30	2069.60	7556	0	0
2015.10.27	2065.40	2071.30	2058.30	2070.50	7972	0	0
2015.10.28	2069.80	2091.50	2062.00	2088.00	10448	0	0
2015.10.29	2084.80	2092.80	2079.80	2091.00	7987	0	0
2015.10.30	2098.50	2099.40	2076.30	2080.00	8060	0	0
2015.11.02	2072.40	2106.10	2071.00	2101.30	6192	0	0
2015.11.03	2100.50	2116.50	2095.50	2108.80	5767	0	0
2015.11.04	2109.40	2115.40	2096.70	2101.00	8319	0	0
2015.11.05	2102.10	2110.30	2089.80	2100.80	9006	0	0
2015.11.06	2100.60	2104.00	2083.10	2099.40	11219	0	0
2015.11.09	2094.40	2094.40	2067.00	2077.30	8271	0	0
2015.11.10	2081.60	2083.70	2069.10	2081.70	8674	0	0
2015.11.11	2083.40	2091.90	2072.70	2073.40	7595	0	0
2015.11.12	2077.60	2081.90	2044.10	2044.80	10297	0	0
2015.11.13	2046.30	2050.30	2021.06	2022.33	71903	0	0
2015.11.16	2019.15	2053.27	2018.26	2052.94	62894	0	0
2015.11.17	2054.15	2066.44	2044.95	2049.96	56013	0	0
2015.11.18	2056.32	2085.17	2055.90	2083.09	53863	0	0
2015.11.19	2082.54	2086.40	2077.90	2080.71	50260	0	0
2015.11.20	2089.13	2096.71	2083.80	2088.79	45672	0	0
2015.11.23	2088.61	2095.21	2080.44	2085.73	42045	0	0
2015.11.24	2075.00	2093.57	2069.23	2088.96	47798	0	0
2015.11.25	2091.44	2092.52	2085.40	2088.46	37119	0	0
2015.11.26	2091.27	2100.21	2090.78	2096.29	27194	0	0
2015.11.27	2090.01	2093.02	2083.07	2091.71	51963	0	0
2015.11.30	2088.09	2096.27	2080.07	2080.59	63710	0	0
2015.12.01	2092.07	2102.85	2085.68	2101.58	68522	0	0
2015.12.02	2104.95	2105.91	2076.04	2078.96	84377	0	0
2015.12.03	2085.72	2096.64	2041.54	2050.33	132056	0	0
2015.12.04	2055.91	2094.29	2048.27	2090.66	122767	0	0
2015.12.07	2087.35	2096.31	2065.47	2076.35	103278	0	0
2015.12.08	2073.89	2078.14	2051.14	2063.20	111725	0	0
2015.12.09	2064.83	2080.39	2034.81	2046.78	138534	0	0
2015.12.10	2048.50	2067.87	2044.48	2051.48	118952	0	0
2015.12.11	2053.18	2055.79	2007.68	2011.55	127234	0	0
2015.12.14	2020.72	2028.46	1992.55	2022.51	136409	0	0
2015.12.15	2020.70	2054.06	2019.24	2043.26	121049	0	0
2015.12.16	2050.20	2076.95	2040.14	2072.29	121224	0	0
2015.12.17	2067.66	2081.75	2040.69	2041.58	111481	0	0
2015.12.18	2029.18	2039.10	2004.36	2004.98	154035	0	0
2015.12.21	2010.89	2023.71	2004.83	2021.06	124771	0	0
2015.12.22	2029.12	2043.00	2015.94	2039.39	121517	0	0
2015.12.23	2041.51	2065.75	2040.90	2064.37	91981	0	0
2015.12.24	2057.39	2061.48	2056.31	2059.99	6933	0	0
2015.12.28	2059.39	2060.20	2042.52	2055.08	71870	0	0
2015.12.29	2058.98	2081.98	2057.74	2077.81	73227	0	0
2015.12.30	2079.02	2079.87	2060.00	2062.02	72620	0	0
2015.12.31	2064.25	2064.35	2061.52	2062.21	4795	0	0
2016.01.04	2024.06	2025.27	1988.49	2013.19	171729	0	0
2016.01.05	2020.85	2021.74	2000.61	2016.80	151313	0	0
2016.01.06	2000.93	2005.36	1978.13	1990.52	159984	0	0
2016.01.07	1959.75	1976.23	1937.54	1942.30	197754	0	0
2016.01.08	1961.35	1972.42	1917.44	1920.99	204285	0	0
2016.01.11	1911.99	1936.41	1899.85	1922.43	196889	0	0
2016.01.12	1911.74	1947.36	1908.19	1938.38	194551	0	0
2016.01.13	1944.60	1953.48	1885.00	1889.87	190542	0	0
